Pixel;Row;Correction Value Signed;Correction Value Unsigned
1459;3;2;2
1458;0;6;6
1457;2;3;3
1456;1;5;5
1455;3;2;2
1454;0;6;6
1453;2;3;3
1452;1;5;5
1451;3;2;2
1450;0;6;6
1449;2;3;3
1448;1;5;5
1447;3;2;2
1446;0;6;6
1445;2;3;3
1444;1;5;5
1443;3;2;2
1442;0;6;6
1441;2;3;3
1440;1;5;5
1439;3;2;2
1438;0;6;6
1437;2;3;3
1436;1;5;5
1435;3;2;2
1434;0;6;6
1433;2;3;3
1432;1;5;5
1431;3;2;2
1430;0;6;6
1429;2;3;3
1428;1;5;5
1427;3;2;2
1426;0;6;6
1425;2;3;3
1424;1;5;5
1423;3;2;2
1422;0;6;6
1421;2;3;3
1420;1;5;5
1419;3;2;2
1418;0;6;6
1417;2;3;3
1416;1;5;5
1415;3;2;2
1414;0;6;6
1413;2;3;3
1412;1;5;5
1411;3;2;2
1410;0;6;6
1409;2;3;3
1408;1;5;5
1407;3;2;2
1406;0;6;6
1405;2;3;3
1404;1;5;5
1403;3;2;2
1402;0;6;6
1401;2;3;3
1400;1;5;5
1399;3;2;2
1398;0;6;6
1397;2;3;3
1396;1;5;5
1395;3;2;2
1394;0;6;6
1393;2;3;3
1392;1;5;5
1391;3;2;2
1390;0;6;6
1389;2;3;3
1388;1;5;5
1387;3;2;2
1386;0;6;6
1385;2;3;3
1384;1;5;5
1383;3;2;2
1382;0;6;6
1381;2;3;3
1380;1;5;5
1379;3;2;2
1378;0;6;6
1377;2;3;3
1376;1;5;5
1375;3;2;2
1374;0;6;6
1373;2;3;3
1372;1;5;5
1371;3;2;2
1370;0;6;6
1369;2;3;3
1368;1;5;5
1367;3;2;2
1366;0;6;6
1365;2;3;3
1364;1;5;5
1363;3;2;2
1362;0;6;6
1361;2;3;3
1360;1;5;5
1359;3;2;2
1358;0;6;6
1357;2;3;3
1356;1;5;5
1355;3;2;2
1354;0;6;6
1353;2;3;3
1352;1;5;5
1351;3;2;2
1350;0;6;6
1349;2;3;3
1348;1;5;5
1347;3;2;2
1346;0;6;6
1345;2;3;3
1344;1;5;5
1343;3;2;2
1342;0;6;6
1341;2;3;3
1340;1;5;5
1339;3;2;2
1338;0;6;6
1337;2;3;3
1336;1;5;5
1335;3;2;2
1334;0;6;6
1333;2;3;3
1332;1;5;5
1331;3;2;2
1330;0;6;6
1329;2;3;3
1328;1;5;5
1327;3;2;2
1326;0;6;6
1325;2;3;3
1324;1;5;5
1323;3;2;2
1322;0;6;6
1321;2;3;3
1320;1;5;5
1319;3;2;2
1318;0;6;6
1317;2;3;3
1316;1;5;5
1315;3;2;2
1314;0;6;6
1313;2;3;3
1312;1;5;5
1311;3;2;2
1310;0;6;6
1309;2;3;3
1308;1;5;5
1307;3;2;2
1306;0;6;6
1305;2;3;3
1304;1;5;5
1303;3;2;2
1302;0;6;6
1301;2;3;3
1300;1;5;5
1299;3;2;2
1298;0;6;6
1297;2;3;3
1296;1;5;5
1295;3;2;2
1294;0;6;6
1293;2;3;3
1292;1;5;5
1291;3;2;2
1290;0;6;6
1289;2;3;3
1288;1;5;5
1287;3;2;2
1286;0;6;6
1285;2;3;3
1284;1;5;5
1283;3;2;2
1282;0;6;6
1281;2;3;3
1280;1;5;5
1279;3;2;2
1278;0;6;6
1277;2;3;3
1276;1;5;5
1275;3;2;2
1274;0;6;6
1273;2;3;3
1272;1;5;5
1271;3;2;2
1270;0;6;6
1269;2;3;3
1268;1;5;5
1267;3;2;2
1266;0;6;6
1265;2;3;3
1264;1;5;5
1263;3;2;2
1262;0;6;6
1261;2;3;3
1260;1;5;5
1259;3;2;2
1258;0;6;6
1257;2;3;3
1256;1;5;5
1255;3;2;2
1254;0;6;6
1253;2;3;3
1252;1;5;5
1251;3;2;2
1250;0;6;6
1249;2;3;3
1248;1;5;5
1247;3;2;2
1246;0;6;6
1245;2;3;3
1244;1;5;5
1243;3;2;2
1242;0;6;6
1241;2;3;3
1240;1;5;5
1239;3;2;2
1238;0;6;6
1237;2;3;3
1236;1;5;5
1235;3;2;2
1234;0;6;6
1233;2;3;3
1232;1;5;5
1231;3;2;2
1230;0;6;6
1229;2;3;3
1228;1;5;5
1227;3;2;2
1226;0;6;6
1225;2;3;3
1224;1;5;5
1223;3;2;2
1222;0;6;6
1221;2;3;3
1220;1;5;5
1219;3;2;2
1218;0;6;6
1217;2;3;3
1216;1;5;5
1215;3;2;2
1214;0;6;6
1213;2;3;3
1212;1;5;5
1211;3;2;2
1210;0;6;6
1209;2;3;3
1208;1;5;5
1207;3;2;2
1206;0;6;6
1205;2;3;3
1204;1;5;5
1203;3;2;2
1202;0;6;6
1201;2;3;3
1200;1;5;5
1199;3;2;2
1198;0;6;6
1197;2;3;3
1196;1;5;5
1195;3;2;2
1194;0;6;6
1193;2;3;3
1192;1;5;5
1191;3;2;2
1190;0;6;6
1189;2;3;3
1188;1;5;5
1187;3;2;2
1186;0;6;6
1185;2;3;3
1184;1;5;5
1183;3;2;2
1182;0;6;6
1181;2;3;3
1180;1;5;5
1179;3;2;2
1178;0;6;6
1177;2;3;3
1176;1;5;5
1175;3;2;2
1174;0;6;6
1173;2;3;3
1172;1;5;5
1171;3;2;2
1170;0;6;6
1169;2;3;3
1168;1;5;5
1167;3;2;2
1166;0;6;6
1165;2;3;3
1164;1;5;5
1163;3;2;2
1162;0;6;6
1161;2;3;3
1160;1;5;5
1159;3;2;2
1158;0;6;6
1157;2;3;3
1156;1;5;5
1155;3;2;2
1154;0;6;6
1153;2;3;3
1152;1;5;5
1151;3;2;2
1150;0;6;6
1149;2;3;3
1148;1;5;5
1147;3;2;2
1146;0;6;6
1145;2;3;3
1144;1;5;5
1143;3;2;2
1142;0;6;6
1141;2;3;3
1140;1;5;5
1139;3;2;2
1138;0;6;6
1137;2;3;3
1136;1;5;5
1135;3;2;2
1134;0;6;6
1133;2;3;3
1132;1;5;5
1131;3;2;2
1130;0;6;6
1129;2;3;3
1128;1;5;5
1127;3;2;2
1126;0;6;6
1125;2;3;3
1124;1;5;5
1123;3;2;2
1122;0;6;6
1121;2;3;3
1120;1;5;5
1119;3;1;1
1118;0;7;7
1117;2;3;3
1116;1;5;5
1115;3;1;1
1114;0;7;7
1113;2;3;3
1112;1;5;5
1111;3;1;1
1110;0;7;7
1109;2;3;3
1108;1;5;5
1107;3;1;1
1106;0;7;7
1105;2;3;3
1104;1;5;5
1103;3;1;1
1102;0;7;7
1101;2;3;3
1100;1;5;5
1099;3;1;1
1098;0;7;7
1097;2;3;3
1096;1;5;5
1095;3;1;1
1094;0;7;7
1093;2;3;3
1092;1;5;5
1091;3;1;1
1090;0;7;7
1089;2;3;3
1088;1;5;5
1087;3;1;1
1086;0;7;7
1085;2;3;3
1084;1;5;5
1083;3;1;1
1082;0;7;7
1081;2;3;3
1080;1;5;5
1079;3;1;1
1078;0;7;7
1077;2;3;3
1076;1;5;5
1075;3;1;1
1074;0;7;7
1073;2;3;3
1072;1;5;5
1071;3;1;1
1070;0;7;7
1069;2;3;3
1068;1;5;5
1067;3;1;1
1066;0;7;7
1065;2;3;3
1064;1;5;5
1063;3;1;1
1062;0;7;7
1061;2;3;3
1060;1;5;5
1059;3;1;1
1058;0;7;7
1057;2;3;3
1056;1;5;5
1055;3;1;1
1054;0;7;7
1053;2;3;3
1052;1;5;5
1051;3;1;1
1050;0;7;7
1049;2;3;3
1048;1;5;5
1047;3;1;1
1046;0;7;7
1045;2;3;3
1044;1;5;5
1043;3;1;1
1042;0;7;7
1041;2;3;3
1040;1;5;5
1039;3;1;1
1038;0;7;7
1037;2;3;3
1036;1;5;5
1035;3;1;1
1034;0;7;7
1033;2;3;3
1032;1;5;5
1031;3;1;1
1030;0;7;7
1029;2;3;3
1028;1;5;5
1027;3;1;1
1026;0;7;7
1025;2;3;3
1024;1;5;5
1023;3;1;1
1022;0;7;7
1021;2;3;3
1020;1;5;5
1019;3;1;1
1018;0;7;7
1017;2;3;3
1016;1;5;5
1015;3;1;1
1014;0;7;7
1013;2;3;3
1012;1;5;5
1011;3;1;1
1010;0;7;7
1009;2;3;3
1008;1;5;5
1007;3;1;1
1006;0;7;7
1005;2;3;3
1004;1;5;5
1003;3;1;1
1002;0;7;7
1001;2;3;3
1000;1;5;5
999;3;1;1
998;0;7;7
997;2;3;3
996;1;5;5
995;3;1;1
994;0;7;7
993;2;3;3
992;1;5;5
991;3;1;1
990;0;7;7
989;2;3;3
988;1;5;5
987;3;1;1
986;0;7;7
985;2;3;3
984;1;5;5
983;3;1;1
982;0;7;7
981;2;3;3
980;1;5;5
979;3;1;1
978;0;7;7
977;2;3;3
976;1;5;5
975;3;1;1
974;0;7;7
973;2;3;3
972;1;5;5
971;3;1;1
970;0;7;7
969;2;3;3
968;1;5;5
967;3;1;1
966;0;7;7
965;2;3;3
964;1;5;5
963;3;1;1
962;0;7;7
961;2;3;3
960;1;5;5
959;3;1;1
958;0;7;7
957;2;3;3
956;1;5;5
955;3;1;1
954;0;7;7
953;2;3;3
952;1;5;5
951;3;1;1
950;0;7;7
949;2;3;3
948;1;5;5
947;3;1;1
946;0;7;7
945;2;3;3
944;1;5;5
943;3;1;1
942;0;7;7
941;2;3;3
940;1;5;5
939;3;1;1
938;0;7;7
937;2;3;3
936;1;5;5
935;3;1;1
934;0;7;7
933;2;3;3
932;1;5;5
931;3;1;1
930;0;7;7
929;2;3;3
928;1;5;5
927;3;1;1
926;0;7;7
925;2;3;3
924;1;5;5
923;3;1;1
922;0;7;7
921;2;3;3
920;1;5;5
919;3;1;1
918;0;7;7
917;2;3;3
916;1;5;5
915;3;1;1
914;0;7;7
913;2;3;3
912;1;5;5
911;3;1;1
910;0;7;7
909;2;3;3
908;1;5;5
907;3;1;1
906;0;7;7
905;2;3;3
904;1;5;5
903;3;1;1
902;0;7;7
901;2;3;3
900;1;5;5
899;3;1;1
898;0;7;7
897;2;3;3
896;1;5;5
895;3;1;1
894;0;7;7
893;2;3;3
892;1;5;5
891;3;1;1
890;0;7;7
889;2;3;3
888;1;5;5
887;3;1;1
886;0;7;7
885;2;3;3
884;1;5;5
883;3;1;1
882;0;7;7
881;2;3;3
880;1;5;5
879;3;1;1
878;0;7;7
877;2;3;3
876;1;5;5
875;3;1;1
874;0;7;7
873;2;3;3
872;1;5;5
871;3;1;1
870;0;7;7
869;2;3;3
868;1;5;5
867;3;1;1
866;0;7;7
865;2;3;3
864;1;5;5
863;3;1;1
862;0;7;7
861;2;3;3
860;1;5;5
859;3;1;1
858;0;7;7
857;2;3;3
856;1;5;5
855;3;1;1
854;0;7;7
853;2;3;3
852;1;5;5
851;3;1;1
850;0;7;7
849;2;3;3
848;1;5;5
847;3;1;1
846;0;7;7
845;2;3;3
844;1;5;5
843;3;1;1
842;0;7;7
841;2;3;3
840;1;5;5
839;3;1;1
838;0;7;7
837;2;3;3
836;1;5;5
835;3;1;1
834;0;7;7
833;2;3;3
832;1;5;5
831;3;1;1
830;0;7;7
829;2;3;3
828;1;5;5
827;3;1;1
826;0;7;7
825;2;3;3
824;1;5;5
823;3;1;1
822;0;7;7
821;2;3;3
820;1;5;5
819;3;1;1
818;0;7;7
817;2;3;3
816;1;5;5
815;3;1;1
814;0;7;7
813;2;3;3
812;1;5;5
811;3;1;1
810;0;7;7
809;2;3;3
808;1;5;5
807;3;1;1
806;0;7;7
805;2;3;3
804;1;5;5
803;3;1;1
802;0;7;7
801;2;3;3
800;1;5;5
799;3;1;1
798;0;7;7
797;2;3;3
796;1;5;5
795;3;1;1
794;0;7;7
793;2;3;3
792;1;5;5
791;3;1;1
790;0;7;7
789;2;3;3
788;1;5;5
787;3;1;1
786;0;7;7
785;2;3;3
784;1;5;5
783;3;1;1
782;0;7;7
781;2;3;3
780;1;5;5
779;3;1;1
778;0;7;7
777;2;3;3
776;1;5;5
775;3;1;1
774;0;7;7
773;2;3;3
772;1;5;5
771;3;1;1
770;0;7;7
769;2;3;3
768;1;5;5
767;3;1;1
766;0;7;7
765;2;3;3
764;1;5;5
763;3;1;1
762;0;7;7
761;2;3;3
760;1;5;5
759;3;1;1
758;0;7;7
757;2;3;3
756;1;5;5
755;3;1;1
754;0;7;7
753;2;3;3
752;1;5;5
751;3;1;1
750;0;7;7
749;2;3;3
748;1;5;5
747;3;1;1
746;0;7;7
745;2;3;3
744;1;5;5
743;3;1;1
742;0;7;7
741;2;3;3
740;1;5;5
739;3;1;1
738;0;7;7
737;2;3;3
736;1;5;5
735;3;1;1
734;0;7;7
733;2;3;3
732;1;5;5
731;3;1;1
730;0;7;7
729;2;3;3
728;1;5;5
727;3;1;1
726;0;7;7
725;2;3;3
724;1;5;5
723;3;1;1
722;0;7;7
721;2;3;3
720;1;5;5
719;3;1;1
718;0;7;7
717;2;3;3
716;1;5;5
715;3;1;1
714;0;7;7
713;2;3;3
712;1;5;5
711;3;1;1
710;0;7;7
709;2;3;3
708;1;5;5
707;3;1;1
706;0;7;7
705;2;3;3
704;1;5;5
703;3;1;1
702;0;7;7
701;2;3;3
700;1;5;5
699;3;1;1
698;0;7;7
697;2;3;3
696;1;5;5
695;3;1;1
694;0;7;7
693;2;3;3
692;1;5;5
691;3;1;1
690;0;7;7
689;2;3;3
688;1;5;5
687;3;1;1
686;0;7;7
685;2;3;3
684;1;5;5
683;3;1;1
682;0;7;7
681;2;3;3
680;1;5;5
679;3;1;1
678;0;7;7
677;2;3;3
676;1;5;5
675;3;1;1
674;0;7;7
673;2;3;3
672;1;5;5
671;3;1;1
670;0;7;7
669;2;3;3
668;1;5;5
667;3;1;1
666;0;7;7
665;2;3;3
664;1;5;5
663;3;1;1
662;0;7;7
661;2;3;3
660;1;5;5
659;3;1;1
658;0;7;7
657;2;3;3
656;1;5;5
655;3;1;1
654;0;7;7
653;2;3;3
652;1;5;5
651;3;1;1
650;0;7;7
649;2;3;3
648;1;5;5
647;3;1;1
646;0;7;7
645;2;3;3
644;1;5;5
643;3;1;1
642;0;7;7
641;2;3;3
640;1;5;5
639;3;1;1
638;0;7;7
637;2;3;3
636;1;5;5
635;3;1;1
634;0;7;7
633;2;3;3
632;1;5;5
631;3;1;1
630;0;7;7
629;2;3;3
628;1;5;5
627;3;1;1
626;0;7;7
625;2;3;3
624;1;5;5
623;3;1;1
622;0;7;7
621;2;3;3
620;1;5;5
619;3;1;1
618;0;7;7
617;2;3;3
616;1;5;5
615;3;1;1
614;0;7;7
613;2;3;3
612;1;5;5
611;3;1;1
610;0;7;7
609;2;3;3
608;1;5;5
607;3;1;1
606;0;7;7
605;2;3;3
604;1;5;5
603;3;1;1
602;0;7;7
601;2;3;3
600;1;5;5
599;3;1;1
598;0;7;7
597;2;3;3
596;1;5;5
595;3;1;1
594;0;7;7
593;2;3;3
592;1;5;5
591;3;1;1
590;0;7;7
589;2;3;3
588;1;5;5
587;3;1;1
586;0;7;7
585;2;3;3
584;1;5;5
583;3;1;1
582;0;7;7
581;2;3;3
580;1;5;5
579;3;1;1
578;0;7;7
577;2;3;3
576;1;5;5
575;3;1;1
574;0;7;7
573;2;3;3
572;1;5;5
571;3;1;1
570;0;7;7
569;2;3;3
568;1;5;5
567;3;1;1
566;0;7;7
565;2;3;3
564;1;5;5
563;3;1;1
562;0;7;7
561;2;3;3
560;1;5;5
559;3;1;1
558;0;7;7
557;2;3;3
556;1;5;5
555;3;1;1
554;0;7;7
553;2;3;3
552;1;5;5
551;3;1;1
550;0;7;7
549;2;3;3
548;1;5;5
547;3;1;1
546;0;7;7
545;2;3;3
544;1;5;5
543;3;1;1
542;0;7;7
541;2;3;3
540;1;5;5
539;3;1;1
538;0;7;7
537;2;3;3
536;1;5;5
535;3;1;1
534;0;7;7
533;2;3;3
532;1;5;5
531;3;1;1
530;0;7;7
529;2;3;3
528;1;5;5
527;3;1;1
526;0;7;7
525;2;3;3
524;1;5;5
523;3;1;1
522;0;7;7
521;2;3;3
520;1;5;5
519;3;1;1
518;0;7;7
517;2;3;3
516;1;5;5
515;3;1;1
514;0;7;7
513;2;3;3
512;1;5;5
511;3;1;1
510;0;7;7
509;2;3;3
508;1;5;5
507;3;1;1
506;0;7;7
505;2;3;3
504;1;5;5
503;3;1;1
502;0;7;7
501;2;3;3
500;1;5;5
499;3;1;1
498;0;7;7
497;2;3;3
496;1;5;5
495;3;1;1
494;0;7;7
493;2;3;3
492;1;5;5
491;3;1;1
490;0;7;7
489;2;3;3
488;1;5;5
487;3;1;1
486;0;7;7
485;2;3;3
484;1;5;5
483;3;1;1
482;0;7;7
481;2;3;3
480;1;5;5
479;3;1;1
478;0;7;7
477;2;3;3
476;1;5;5
475;3;0;0
474;0;8;8
473;2;3;3
472;1;5;5
471;3;0;0
470;0;8;8
469;2;3;3
468;1;5;5
467;3;0;0
466;0;8;8
465;2;3;3
464;1;5;5
463;3;0;0
462;0;8;8
461;2;3;3
460;1;5;5
459;3;0;0
458;0;8;8
457;2;3;3
456;1;5;5
455;3;0;0
454;0;8;8
453;2;3;3
452;1;5;5
451;3;0;0
450;0;8;8
449;2;3;3
448;1;5;5
447;3;0;0
446;0;8;8
445;2;3;3
444;1;5;5
443;3;0;0
442;0;8;8
441;2;3;3
440;1;5;5
439;3;0;0
438;0;8;8
437;2;3;3
436;1;5;5
435;3;0;0
434;0;8;8
433;2;3;3
432;1;5;5
431;3;0;0
430;0;8;8
429;2;3;3
428;1;5;5
427;3;0;0
426;0;8;8
425;2;3;3
424;1;5;5
423;3;0;0
422;0;8;8
421;2;3;3
420;1;5;5
419;3;0;0
418;0;8;8
417;2;3;3
416;1;5;5
415;3;0;0
414;0;8;8
413;2;3;3
412;1;5;5
411;3;0;0
410;0;8;8
409;2;3;3
408;1;5;5
407;3;0;0
406;0;8;8
405;2;3;3
404;1;5;5
403;3;0;0
402;0;8;8
401;2;3;3
400;1;5;5
399;3;0;0
398;0;8;8
397;2;3;3
396;1;5;5
395;3;0;0
394;0;8;8
393;2;3;3
392;1;5;5
391;3;0;0
390;0;8;8
389;2;3;3
388;1;5;5
387;3;0;0
386;0;8;8
385;2;3;3
384;1;5;5
383;3;0;0
382;0;8;8
381;2;3;3
380;1;5;5
379;3;0;0
378;0;8;8
377;2;3;3
376;1;5;5
375;3;0;0
374;0;8;8
373;2;3;3
372;1;5;5
371;3;0;0
370;0;8;8
369;2;3;3
368;1;5;5
367;3;0;0
366;0;8;8
365;2;3;3
364;1;5;5
363;3;0;0
362;0;8;8
361;2;3;3
360;1;5;5
359;3;0;0
358;0;8;8
357;2;3;3
356;1;5;5
355;3;0;0
354;0;8;8
353;2;3;3
352;1;5;5
351;3;0;0
350;0;8;8
349;2;3;3
348;1;5;5
347;3;0;0
346;0;8;8
345;2;3;3
344;1;5;5
343;3;0;0
342;0;8;8
341;2;3;3
340;1;5;5
339;3;0;0
338;0;8;8
337;2;3;3
336;1;5;5
335;3;0;0
334;0;8;8
333;2;3;3
332;1;5;5
331;3;0;0
330;0;8;8
329;2;3;3
328;1;5;5
327;3;0;0
326;0;8;8
325;2;3;3
324;1;6;6
323;3;0;0
322;0;8;8
321;2;2;2
320;1;6;6
319;3;0;0
318;0;8;8
317;2;2;2
316;1;6;6
315;3;0;0
314;0;8;8
313;2;2;2
312;1;6;6
311;3;0;0
310;0;8;8
309;2;2;2
308;1;6;6
307;3;0;0
306;0;8;8
305;2;2;2
304;1;6;6
303;3;0;0
302;0;8;8
301;2;2;2
300;1;6;6
299;3;0;0
298;0;8;8
297;2;2;2
296;1;6;6
295;3;0;0
294;0;8;8
293;2;2;2
292;1;6;6
291;3;0;0
290;0;8;8
289;2;2;2
288;1;6;6
287;3;0;0
286;0;8;8
285;2;2;2
284;1;6;6
283;3;0;0
282;0;8;8
281;2;2;2
280;1;6;6
279;3;0;0
278;0;8;8
277;2;2;2
276;1;6;6
275;3;0;0
274;0;8;8
273;2;2;2
272;1;6;6
271;3;0;0
270;0;8;8
269;2;2;2
268;1;6;6
267;3;0;0
266;0;8;8
265;2;2;2
264;1;6;6
263;3;0;0
262;0;8;8
261;2;2;2
260;1;6;6
259;3;0;0
258;0;8;8
257;2;2;2
256;1;6;6
255;3;0;0
254;0;8;8
253;2;2;2
252;1;6;6
251;3;0;0
250;0;8;8
249;2;2;2
248;1;6;6
247;3;0;0
246;0;8;8
245;2;2;2
244;1;6;6
243;3;0;0
242;0;8;8
241;2;2;2
240;1;6;6
239;3;0;0
238;0;8;8
237;2;2;2
236;1;6;6
235;3;0;0
234;0;8;8
233;2;2;2
232;1;6;6
231;3;0;0
230;0;8;8
229;2;2;2
228;1;6;6
227;3;0;0
226;0;8;8
225;2;2;2
224;1;6;6
223;3;0;0
222;0;8;8
221;2;2;2
220;1;6;6
219;3;0;0
218;0;8;8
217;2;2;2
216;1;6;6
215;3;0;0
214;0;8;8
213;2;2;2
212;1;6;6
211;3;0;0
210;0;8;8
209;2;2;2
208;1;6;6
207;3;0;0
206;0;8;8
205;2;2;2
204;1;6;6
203;3;0;0
202;0;8;8
201;2;2;2
200;1;6;6
199;3;0;0
198;0;8;8
197;2;2;2
196;1;6;6
195;3;0;0
194;0;8;8
193;2;2;2
192;1;6;6
191;3;0;0
190;0;8;8
189;2;2;2
188;1;6;6
187;3;0;0
186;0;8;8
185;2;2;2
184;1;6;6
183;3;0;0
182;0;8;8
181;2;2;2
180;1;6;6
179;3;0;0
178;0;8;8
177;2;2;2
176;1;6;6
175;3;0;0
174;0;8;8
173;2;2;2
172;1;6;6
171;3;0;0
170;0;8;8
169;2;2;2
168;1;6;6
167;3;0;0
166;0;8;8
165;2;2;2
164;1;6;6
163;3;0;0
162;0;8;8
161;2;2;2
160;1;6;6
159;3;0;0
158;0;8;8
157;2;2;2
156;1;6;6
155;3;0;0
154;0;8;8
153;2;2;2
152;1;6;6
151;3;0;0
150;0;8;8
149;2;2;2
148;1;6;6
147;3;0;0
146;0;8;8
145;2;2;2
144;1;6;6
143;3;0;0
142;0;8;8
141;2;2;2
140;1;6;6
139;3;0;0
138;0;8;8
137;2;2;2
136;1;6;6
135;3;0;0
134;0;8;8
133;2;2;2
132;1;6;6
131;3;0;0
130;0;8;8
129;2;2;2
128;1;6;6
127;3;0;0
126;0;8;8
125;2;2;2
124;1;6;6
123;3;0;0
122;0;8;8
121;2;2;2
120;1;6;6
119;3;0;0
118;0;8;8
117;2;2;2
116;1;6;6
115;3;0;0
114;0;8;8
113;2;2;2
112;1;6;6
111;3;0;0
110;0;8;8
109;2;2;2
108;1;6;6
107;3;0;0
106;0;8;8
105;2;2;2
104;1;6;6
103;3;0;0
102;0;8;8
101;2;2;2
100;1;6;6
99;3;0;0
98;0;8;8
97;2;2;2
96;1;6;6
95;3;0;0
94;0;8;8
93;2;2;2
92;1;6;6
91;3;0;0
90;0;8;8
89;2;2;2
88;1;6;6
87;3;0;0
86;0;8;8
85;2;2;2
84;1;6;6
83;3;0;0
82;0;8;8
81;2;2;2
80;1;6;6
79;3;0;0
78;0;8;8
77;2;2;2
76;1;6;6
75;3;0;0
74;0;8;8
73;2;2;2
72;1;6;6
71;3;0;0
70;0;8;8
69;2;2;2
68;1;6;6
67;3;0;0
66;0;8;8
65;2;2;2
64;1;6;6
63;3;0;0
62;0;8;8
61;2;2;2
60;1;6;6
59;3;0;0
58;0;8;8
57;2;2;2
56;1;6;6
55;3;0;0
54;0;8;8
53;2;2;2
52;1;6;6
51;3;0;0
50;0;8;8
49;2;2;2
48;1;6;6
47;3;0;0
46;0;8;8
45;2;2;2
44;1;6;6
43;3;0;0
42;0;8;8
41;2;2;2
40;1;6;6
39;3;0;0
38;0;8;8
37;2;2;2
36;1;6;6
35;3;0;0
34;0;8;8
33;2;2;2
32;1;6;6
31;3;0;0
30;0;8;8
29;2;2;2
28;1;6;6
27;3;0;0
26;0;8;8
25;2;2;2
24;1;6;6
23;3;0;0
22;0;8;8
21;2;2;2
20;1;6;6
19;3;0;0
18;0;8;8
17;2;2;2
16;1;6;6
15;3;0;0
14;0;8;8
13;2;2;2
12;1;6;6
11;3;0;0
10;0;8;8
9;2;2;2
8;1;6;6
7;3;0;0
6;0;8;8
5;2;2;2
4;1;6;6
3;3;0;0
2;0;8;8
1;2;2;2
