Pixel;Row;Correction Value Signed;Correction Value Unsigned
326;2;11;11
325;1;11;11
324;0;11;11
323;3;11;11
322;2;11;11
321;1;11;11
320;0;11;11
319;3;11;11
318;2;11;11
317;1;11;11
316;0;11;11
315;3;11;11
314;2;11;11
313;1;11;11
312;0;11;11
311;3;11;11
310;2;11;11
309;1;11;11
308;0;11;11
307;3;11;11
306;2;11;11
305;1;11;11
304;0;11;11
303;3;11;11
302;2;11;11
301;1;11;11
300;0;11;11
299;3;11;11
298;2;11;11
297;1;11;11
296;0;11;11
295;3;11;11
294;2;11;11
293;1;11;11
292;0;11;11
291;3;11;11
290;2;11;11
289;1;11;11
288;0;11;11
287;3;11;11
286;2;11;11
285;1;11;11
284;0;11;11
283;3;11;11
282;2;11;11
281;1;11;11
280;0;11;11
279;3;11;11
278;2;11;11
277;1;11;11
276;0;11;11
275;3;11;11
274;2;11;11
273;1;11;11
272;0;11;11
271;3;11;11
270;2;11;11
269;1;11;11
268;0;11;11
267;3;11;11
266;2;11;11
265;1;11;11
264;0;11;11
263;3;11;11
262;2;11;11
261;1;11;11
260;0;11;11
259;3;11;11
258;2;11;11
257;1;11;11
256;0;11;11
255;3;11;11
254;2;11;11
253;1;11;11
252;0;11;11
251;3;11;11
250;2;11;11
249;1;11;11
248;0;11;11
247;3;11;11
246;2;11;11
245;1;11;11
244;0;11;11
243;3;11;11
242;2;11;11
241;1;11;11
240;0;11;11
239;3;11;11
238;2;11;11
237;1;11;11
236;0;11;11
235;3;11;11
234;2;11;11
233;1;11;11
232;0;11;11
231;3;11;11
230;2;11;11
229;1;11;11
228;0;11;11
227;3;11;11
226;2;11;11
225;1;11;11
224;0;11;11
223;3;11;11
222;2;11;11
221;1;11;11
220;0;11;11
219;3;11;11
218;2;11;11
217;1;11;11
216;0;11;11
215;3;11;11
214;2;11;11
213;1;11;11
212;0;11;11
211;3;11;11
210;2;11;11
209;1;11;11
208;0;11;11
207;3;11;11
206;2;11;11
205;1;11;11
204;0;11;11
203;3;11;11
202;2;11;11
201;1;11;11
200;0;11;11
199;3;11;11
198;2;11;11
197;1;11;11
196;0;11;11
195;3;11;11
194;2;11;11
193;1;11;11
192;0;11;11
191;3;11;11
190;2;11;11
189;1;11;11
188;0;11;11
187;3;11;11
186;2;11;11
185;1;11;11
184;0;11;11
183;3;11;11
182;2;11;11
181;1;11;11
180;0;11;11
179;3;11;11
178;2;11;11
177;1;11;11
176;0;11;11
175;3;11;11
174;2;11;11
173;1;11;11
172;0;11;11
171;3;11;11
170;2;11;11
169;1;11;11
168;0;11;11
167;3;11;11
166;2;11;11
165;1;11;11
164;0;11;11
163;3;11;11
162;2;11;11
161;1;11;11
160;0;11;11
159;3;11;11
158;2;11;11
157;1;11;11
156;0;11;11
155;3;11;11
154;2;11;11
153;1;11;11
152;0;11;11
151;3;11;11
150;2;11;11
149;1;11;11
148;0;11;11
147;3;11;11
146;2;11;11
145;1;11;11
144;0;11;11
143;3;11;11
142;2;11;11
141;1;11;11
140;0;11;11
139;3;11;11
138;2;11;11
137;1;11;11
136;0;11;11
135;3;11;11
134;2;11;11
133;1;11;11
132;0;11;11
131;3;11;11
130;2;11;11
129;1;11;11
128;0;11;11
127;3;11;11
126;2;11;11
125;1;11;11
124;0;11;11
123;3;11;11
122;2;11;11
121;1;11;11
120;0;11;11
119;3;11;11
118;2;11;11
117;1;11;11
116;0;11;11
115;3;11;11
114;2;11;11
113;1;11;11
112;0;11;11
111;3;11;11
110;2;11;11
109;1;11;11
108;0;11;11
107;3;11;11
106;2;11;11
105;1;11;11
104;0;11;11
103;3;11;11
102;2;11;11
101;1;11;11
100;0;11;11
99;3;11;11
98;2;11;11
97;1;11;11
96;0;11;11
95;3;11;11
94;2;11;11
93;1;11;11
92;0;11;11
91;3;11;11
90;2;11;11
89;1;11;11
88;0;11;11
87;3;11;11
86;2;11;11
85;1;11;11
84;0;11;11
83;3;11;11
82;2;11;11
81;1;11;11
80;0;11;11
79;3;11;11
78;2;11;11
77;1;11;11
76;0;11;11
75;3;11;11
74;2;11;11
73;1;11;11
72;0;11;11
71;3;11;11
70;2;11;11
69;1;11;11
68;0;11;11
67;3;11;11
66;2;11;11
65;1;11;11
64;0;11;11
63;3;11;11
62;2;11;11
61;1;11;11
60;0;11;11
59;3;11;11
58;2;11;11
57;1;11;11
56;0;11;11
55;3;11;11
54;2;11;11
53;1;11;11
52;0;11;11
51;3;11;11
50;2;11;11
49;1;11;11
48;0;11;11
47;3;11;11
46;2;11;11
45;1;11;11
44;0;11;11
43;3;11;11
42;2;11;11
41;1;11;11
40;0;11;11
39;3;11;11
38;2;11;11
37;1;11;11
36;0;11;11
35;3;11;11
34;2;11;11
33;1;11;11
32;0;11;11
31;3;11;11
30;2;11;11
29;1;11;11
28;0;11;11
27;3;11;11
26;2;11;11
25;1;11;11
24;0;11;11
23;3;11;11
22;2;11;11
21;1;11;11
20;0;11;11
19;3;11;11
18;2;11;11
17;1;11;11
16;0;11;11
15;3;11;11
14;2;11;11
13;1;11;11
12;0;11;11
11;3;11;11
10;2;11;11
9;1;11;11
8;0;11;11
7;3;11;11
6;2;11;11
5;1;11;11
4;0;11;11
3;3;11;11
2;2;11;11
1;1;11;11
