Pixel;Row;Correction Value Signed;Correction Value Unsigned
486;0;20;20
485;1;8;8
484;2;-8;248
483;3;-20;236
482;0;20;20
481;1;8;8
480;2;-8;248
479;3;-20;236
478;0;20;20
477;1;8;8
476;2;-8;248
475;3;-21;235
474;0;21;21
473;1;8;8
472;2;-8;248
471;3;-21;235
470;0;21;21
469;1;8;8
468;2;-8;248
467;3;-21;235
466;0;21;21
465;1;8;8
464;2;-8;248
463;3;-21;235
462;0;21;21
461;1;8;8
460;2;-8;248
459;3;-21;235
458;0;21;21
457;1;8;8
456;2;-8;248
455;3;-21;235
454;0;21;21
453;1;8;8
452;2;-8;248
451;3;-21;235
450;0;21;21
449;1;9;9
448;2;-9;247
447;3;-21;235
446;0;21;21
445;1;9;9
444;2;-9;247
443;3;-21;235
442;0;21;21
441;1;9;9
440;2;-9;247
439;3;-22;234
438;0;22;22
437;1;9;9
436;2;-9;247
435;3;-22;234
434;0;22;22
433;1;9;9
432;2;-9;247
431;3;-22;234
430;0;22;22
429;1;9;9
428;2;-9;247
427;3;-22;234
426;0;22;22
425;1;9;9
424;2;-9;247
423;3;-22;234
422;0;22;22
421;1;9;9
420;2;-9;247
419;3;-22;234
418;0;22;22
417;1;9;9
416;2;-9;247
415;3;-22;234
414;0;22;22
413;1;9;9
412;2;-9;247
411;3;-22;234
410;0;22;22
409;1;9;9
408;2;-9;247
407;3;-22;234
406;0;23;23
405;1;9;9
404;2;-9;247
403;3;-23;233
402;0;23;23
401;1;9;9
400;2;-9;247
399;3;-23;233
398;0;23;23
397;1;9;9
396;2;-9;247
395;3;-23;233
394;0;23;23
393;1;9;9
392;2;-9;247
391;3;-23;233
390;0;23;23
389;1;9;9
388;2;-9;247
387;3;-23;233
386;0;23;23
385;1;9;9
384;2;-9;247
383;3;-23;233
382;0;23;23
381;1;9;9
380;2;-9;247
379;3;-23;233
378;0;23;23
377;1;9;9
376;2;-9;247
375;3;-23;233
374;0;23;23
373;1;9;9
372;2;-9;247
371;3;-24;232
370;0;24;24
369;1;9;9
368;2;-9;247
367;3;-24;232
366;0;24;24
365;1;10;10
364;2;-10;246
363;3;-24;232
362;0;24;24
361;1;10;10
360;2;-10;246
359;3;-24;232
358;0;24;24
357;1;10;10
356;2;-10;246
355;3;-24;232
354;0;24;24
353;1;10;10
352;2;-10;246
351;3;-24;232
350;0;24;24
349;1;10;10
348;2;-10;246
347;3;-24;232
346;0;24;24
345;1;10;10
344;2;-10;246
343;3;-24;232
342;0;25;25
341;1;10;10
340;2;-10;246
339;3;-25;231
338;0;25;25
337;1;10;10
336;2;-10;246
335;3;-25;231
334;0;25;25
333;1;10;10
332;2;-10;246
331;3;-25;231
330;0;25;25
329;1;10;10
328;2;-10;246
327;3;-25;231
326;0;25;25
325;1;10;10
324;2;-10;246
323;3;-25;231
322;0;25;25
321;1;10;10
320;2;-10;246
319;3;-25;231
318;0;25;25
317;1;10;10
316;2;-10;246
315;3;-25;231
314;0;25;25
313;1;10;10
312;2;-10;246
311;3;-26;230
310;0;26;26
309;1;10;10
308;2;-10;246
307;3;-26;230
306;0;26;26
305;1;10;10
304;2;-10;246
303;3;-26;230
302;0;26;26
301;1;10;10
300;2;-10;246
299;3;-26;230
298;0;26;26
297;1;10;10
296;2;-10;246
295;3;-26;230
294;0;26;26
293;1;10;10
292;2;-10;246
291;3;-26;230
290;0;26;26
289;1;11;11
288;2;-11;245
287;3;-26;230
286;0;26;26
285;1;11;11
284;2;-11;245
283;3;-27;229
282;0;27;27
281;1;11;11
280;2;-11;245
279;3;-27;229
278;0;27;27
277;1;11;11
276;2;-11;245
275;3;-27;229
274;0;27;27
273;1;11;11
272;2;-11;245
271;3;-27;229
270;0;27;27
269;1;11;11
268;2;-11;245
267;3;-27;229
266;0;27;27
265;1;11;11
264;2;-11;245
263;3;-27;229
262;0;27;27
261;1;11;11
260;2;-11;245
259;3;-27;229
258;0;27;27
257;1;11;11
256;2;-11;245
255;3;-28;228
254;0;28;28
253;1;11;11
252;2;-11;245
251;3;-28;228
250;0;28;28
249;1;11;11
248;2;-11;245
247;3;-28;228
246;0;28;28
245;1;11;11
244;2;-11;245
243;3;-28;228
242;0;28;28
241;1;11;11
240;2;-11;245
239;3;-28;228
238;0;28;28
237;1;11;11
236;2;-11;245
235;3;-28;228
234;0;28;28
233;1;11;11
232;2;-11;245
231;3;-28;228
230;0;29;29
229;1;11;11
228;2;-11;245
227;3;-29;227
226;0;29;29
225;1;11;11
224;2;-11;245
223;3;-29;227
222;0;29;29
221;1;12;12
220;2;-12;244
219;3;-29;227
218;0;29;29
217;1;12;12
216;2;-12;244
215;3;-29;227
214;0;29;29
213;1;12;12
212;2;-12;244
211;3;-29;227
210;0;29;29
209;1;12;12
208;2;-12;244
207;3;-29;227
206;0;29;29
205;1;12;12
204;2;-12;244
203;3;-30;226
202;0;30;30
201;1;12;12
200;2;-12;244
199;3;-30;226
198;0;30;30
197;1;12;12
196;2;-12;244
195;3;-30;226
194;0;30;30
193;1;12;12
192;2;-12;244
191;3;-30;226
190;0;30;30
189;1;12;12
188;2;-12;244
187;3;-30;226
186;0;30;30
185;1;12;12
184;2;-12;244
183;3;-30;226
182;0;30;30
181;1;12;12
180;2;-12;244
179;3;-31;225
178;0;31;31
177;1;12;12
176;2;-12;244
175;3;-31;225
174;0;31;31
173;1;12;12
172;2;-12;244
171;3;-31;225
170;0;31;31
169;1;12;12
168;2;-12;244
167;3;-31;225
166;0;31;31
165;1;12;12
164;2;-12;244
163;3;-31;225
162;0;31;31
161;1;13;13
160;2;-13;243
159;3;-31;225
158;0;31;31
157;1;13;13
156;2;-13;243
155;3;-32;224
154;0;32;32
153;1;13;13
152;2;-13;243
151;3;-32;224
150;0;32;32
149;1;13;13
148;2;-13;243
147;3;-32;224
146;0;32;32
145;1;13;13
144;2;-13;243
143;3;-32;224
142;0;32;32
141;1;13;13
140;2;-13;243
139;3;-32;224
138;0;32;32
137;1;13;13
136;2;-13;243
135;3;-32;224
134;0;33;33
133;1;13;13
132;2;-13;243
131;3;-33;223
130;0;33;33
129;1;13;13
128;2;-13;243
127;3;-33;223
126;0;33;33
125;1;13;13
124;2;-13;243
123;3;-33;223
122;0;33;33
121;1;13;13
120;2;-13;243
119;3;-33;223
118;0;33;33
117;1;13;13
116;2;-13;243
115;3;-33;223
114;0;33;33
113;1;13;13
112;2;-13;243
111;3;-34;222
110;0;34;34
109;1;13;13
108;2;-13;243
107;3;-34;222
106;0;34;34
105;1;14;14
104;2;-14;242
103;3;-34;222
102;0;34;34
101;1;14;14
100;2;-14;242
99;3;-34;222
98;0;34;34
97;1;14;14
96;2;-14;242
95;3;-34;222
94;0;34;34
93;1;14;14
92;2;-14;242
91;3;-35;221
90;0;35;35
89;1;14;14
88;2;-14;242
87;3;-35;221
86;0;35;35
85;1;14;14
84;2;-14;242
83;3;-35;221
82;0;35;35
81;1;14;14
80;2;-14;242
79;3;-35;221
78;0;35;35
77;1;14;14
76;2;-14;242
75;3;-35;221
74;0;35;35
73;1;14;14
72;2;-14;242
71;3;-36;220
70;0;36;36
69;1;14;14
68;2;-14;242
67;3;-36;220
66;0;36;36
65;1;14;14
64;2;-14;242
63;3;-36;220
62;0;36;36
61;1;14;14
60;2;-14;242
59;3;-36;220
58;0;36;36
57;1;15;15
56;2;-15;241
55;3;-36;220
54;0;36;36
53;1;15;15
52;2;-15;241
51;3;-37;219
50;0;37;37
49;1;15;15
48;2;-15;241
47;3;-37;219
46;0;37;37
45;1;15;15
44;2;-15;241
43;3;-37;219
42;0;37;37
41;1;15;15
40;2;-15;241
39;3;-37;219
38;0;37;37
37;1;15;15
36;2;-15;241
35;3;-37;219
34;0;38;38
33;1;15;15
32;2;-15;241
31;3;-38;218
30;0;38;38
29;1;15;15
28;2;-15;241
27;3;-38;218
26;0;38;38
25;1;15;15
24;2;-15;241
23;3;-38;218
22;0;38;38
21;1;15;15
20;2;-15;241
19;3;-38;218
18;0;38;38
17;1;15;15
16;2;-15;241
15;3;-39;217
14;0;39;39
13;1;15;15
12;2;-15;241
11;3;-39;217
10;0;39;39
9;1;16;16
8;2;-16;240
7;3;-39;217
6;0;39;39
5;1;16;16
4;2;-16;240
3;3;-39;217
2;0;39;39
1;1;16;16
